date,direction,bo_minutes,ib_range,dr_size,leg_size,continued,d_first,d_last,d_first_leg,d_last_leg,q25_filled,q25_won,q25_r,q50_filled,q50_won,q50_r,q75_filled,q75_won,q75_r
2023-02-03,up,5,275.5,287.25,87.5,True,0.0,0.2731829573934837,0.0,0.821608040201005,True,True,0.3333333333333333,True,False,-0.5868544600938967,True,False,-0.17370892018779344
2023-02-07,up,40,77.25,83.75,45.5,True,0.0,1.0588723051409619,0.0,1.2127255460588795,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2023-02-07,down,180,77.25,316.5,302.5,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2023-02-08,down,0,96.75,148.75,123.25,True,0.28907563025210087,0.4504792332268371,0.3488843813387424,0.5053763440860215,True,True,0.3333333333333333,False,False,,False,False,
2023-02-09,down,30,110.5,140.25,66.5,True,0.0,0.3396501457725947,0.0,0.6183745583038869,True,True,0.3333333333333333,False,False,,False,False,
2023-02-10,down,85,137.5,144.5,46.5,True,0.0,0.1188707280832095,0.0,0.2846975088967972,True,False,-0.4331002331002331,True,False,-0.14965034965034965,False,False,
2023-02-13,up,15,121.0,134.25,40.5,True,0.0,0.20719602977667495,0.0,0.3874709976798144,True,False,0.19534883720930232,False,False,,False,False,
2023-02-15,up,55,107.25,110.75,43.5,True,0.0,0.4358108108108108,0.0,0.7987616099071208,True,True,0.3333333333333333,False,False,,False,False,
2023-02-16,up,0,125.75,133.75,68.25,True,0.0,0.38472418670438474,0.0,0.6112359550561798,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2023-02-16,down,325,125.75,217.75,51.25,False,,,,,False,False,,False,False,,False,False,
2023-02-17,down,50,127.5,131.5,40.0,True,0.0,0.4890756302521008,0.0,1.2707423580786026,True,True,0.3333333333333333,True,False,-0.5981012658227848,True,False,-0.1962025316455696
2023-02-21,down,35,108.25,117.0,16.75,True,0.0,0.226890756302521,0.0,0.896551724137931,False,False,,False,False,,False,False,
2023-02-22,down,0,134.5,140.5,55.0,False,1.113879003558719,1.113879003558719,2.8454545454545452,2.8454545454545452,True,False,-1.0,True,False,-1.0,True,False,-1.0
2023-02-23,down,15,95.0,149.5,94.25,True,0.0,0.20634920634920634,0.0,0.31784841075794623,True,False,-0.6915315315315316,True,False,-0.5372972972972972,True,False,-0.0745945945945946
2023-02-24,down,20,109.0,114.75,35.5,True,0.0,0.0,0.0,0.0,True,False,-0.5,True,False,-0.25,True,False,0.5
2023-02-27,down,5,83.25,96.25,83.25,True,0.0,0.6391129032258065,0.0,0.713963963963964,True,True,0.3333333333333333,True,True,1.0,False,False,
2023-02-28,up,135,82.5,84.0,18.5,True,0.0,0.17016806722689076,0.0,0.37850467289719625,True,False,-0.7663492063492063,True,False,-0.6495238095238095,True,False,-0.29904761904761906
2023-03-01,down,35,126.5,140.0,88.0,True,0.0,0.0,0.0,0.0,True,False,-0.015616585891222402,True,False,0.4765751211631664,False,False,
2023-03-02,up,185,85.0,133.75,64.75,True,0.2953271028037383,0.2953271028037383,0.61003861003861,0.61003861003861,True,True,0.3333333333333333,False,False,,False,False,
2023-03-03,up,100,114.0,125.25,18.25,True,0.13972055888223553,0.1460843373493976,0.958904109589041,0.958904109589041,False,False,,False,False,,False,False,
2023-03-06,up,5,95.0,98.5,17.25,True,0.0,0.17751479289940827,0.0,0.4945054945054945,True,False,-1.0,True,False,-1.0,True,False,-1.0
2023-03-06,down,255,95.0,144.0,23.25,True,0.0,0.15737704918032788,0.0,0.7559055118110236,False,False,,False,False,,False,False,
2023-03-07,down,195,182.5,193.5,75.0,True,0.17829457364341086,0.17829457364341086,0.46,0.46,False,False,,False,False,,False,False,
2023-03-08,up,0,107.75,114.25,45.25,True,0.0,0.556,0.0,1.2410714285714286,True,True,0.3333333333333333,True,True,1.0,True,False,2.364102564102564
2023-03-09,down,135,123.5,136.5,74.25,True,0.1978021978021978,0.1978021978021978,0.36363636363636365,0.36363636363636365,False,False,,False,False,,False,False,
2023-03-10,up,55,162.5,187.0,69.0,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2023-03-10,down,175,162.5,241.25,74.75,True,0.0,0.06845238095238096,0.0,0.20175438596491227,True,False,0.11657879320445226,False,False,,False,False,
2023-03-13,up,30,245.75,298.0,115.5,True,0.17953020134228187,0.3867801047120419,0.46320346320346323,0.7406015037593985,True,True,0.3333333333333333,False,False,,False,False,
2023-03-14,up,0,108.75,125.25,67.75,True,0.17365269461077845,0.308300395256917,0.3210332103321033,0.5652173913043478,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2023-03-14,down,275,108.75,166.0,55.75,True,0.0,0.060240963855421686,0.0,0.17937219730941703,True,False,-0.8014184397163121,True,False,-0.7021276595744681,True,False,-0.40425531914893614
2023-03-15,up,75,94.0,159.75,76.75,True,0.8043818466353677,0.8043818466353677,1.6742671009771988,1.6742671009771988,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2023-03-15,down,0,94.0,104.25,64.75,True,0.0,0.38848920863309355,0.0,0.6254826254826255,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2023-03-16,up,10,121.0,140.25,58.5,True,0.0,0.21954674220963172,0.0,0.2857142857142857,False,False,,False,False,,False,False,
2023-03-17,down,0,141.5,171.0,157.0,True,0.0,0.3029197080291971,0.0,0.32506527415143605,True,True,0.3333333333333333,True,False,0.35470527404343327,False,False,
2023-03-20,up,15,103.5,107.5,51.25,True,0.0,0.7872023809523809,0.0,1.1834451901565997,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2023-03-21,up,265,103.25,136.25,38.5,True,0.0,0.14469453376205788,0.0,0.38961038961038963,False,False,,False,False,,False,False,
2023-03-21,down,20,103.25,117.0,40.25,True,0.0,0.5262096774193549,0.0,1.380952380952381,True,True,0.3333333333333333,True,True,1.0,True,False,-1.0
2023-03-22,up,65,87.75,92.0,24.0,True,0.0,0.8703939008894537,0.0,2.8365384615384617,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2023-03-22,down,315,87.75,277.0,155.5,True,0.0,0.05685920577617329,0.0,0.10128617363344052,False,False,,False,False,,False,False,
2023-03-23,up,10,111.25,116.25,39.0,True,0.0,0.15748031496062992,0.0,0.3067484662576687,True,False,-1.0,True,False,-1.0,True,False,-1.0
2023-03-23,down,235,111.25,218.0,85.5,True,0.0,0.48091603053435117,0.0,0.8736517719568567,True,True,0.3333333333333333,True,False,0.23529411764705882,False,False,
2023-03-24,up,240,108.5,132.5,40.25,True,0.19811320754716982,0.26071428571428573,0.6521739130434783,0.7643979057591623,True,True,0.3333333333333333,False,False,,False,False,
2023-03-27,down,10,84.5,92.5,17.75,True,0.0,0.31887755102040816,0.0,1.3440860215053763,True,True,0.3333333333333333,True,False,0.6570713391739674,False,False,
2023-03-28,down,0,104.25,127.25,79.75,True,0.5658153241650294,0.5658153241650294,0.9028213166144201,0.9028213166144201,True,True,0.3333333333333333,True,True,1.0,False,False,
2023-03-29,up,175,51.75,82.5,16.5,True,0.5181818181818182,0.5181818181818182,2.590909090909091,2.590909090909091,True,True,0.3333333333333333,True,True,1.0,False,False,
2023-03-29,down,5,51.75,65.5,52.0,True,0.0,0.2862595419847328,0.0,0.3605769230769231,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2023-03-30,down,185,75.25,90.25,45.25,True,0.0,0.04986149584487535,0.0,0.09944751381215469,True,False,-0.648424543946932,True,False,-0.472636815920398,True,False,0.05472636815920398
2023-03-31,up,0,82.5,88.0,38.0,True,0.0,0.23755656108597284,0.0,0.43388429752066116,False,False,,False,False,,False,False,
2023-04-03,up,325,70.0,124.75,27.75,False,,,,,False,False,,False,False,,False,False,
2023-04-03,down,20,70.0,87.0,82.0,True,0.0,0.1781609195402299,0.0,0.18902439024390244,True,False,-1.0,True,False,-1.0,True,False,-1.0
2023-04-04,down,45,96.75,120.5,36.0,True,0.37344398340248963,0.45342706502636204,1.25,1.25,True,True,0.3333333333333333,False,False,,False,False,
2023-04-05,down,0,94.0,100.75,40.75,True,0.0,0.27692307692307694,0.0,0.43902439024390244,True,True,0.3333333333333333,False,False,,False,False,
2023-04-06,up,35,100.75,114.75,50.75,True,0.11546840958605664,0.19133574007220217,0.26108374384236455,0.27652173913043476,False,False,,False,False,,False,False,
2023-04-10,up,35,82.75,86.5,35.25,True,0.0,0.6136363636363636,0.0,1.064516129032258,True,True,0.3333333333333333,True,True,1.0,False,False,
2023-04-11,down,25,92.0,102.75,29.5,True,0.0,0.3794749403341289,0.0,1.2619047619047619,True,True,0.3333333333333333,True,False,0.5700934579439252,False,False,
2023-04-12,down,25,147.0,174.5,71.5,True,0.0,0.6507936507936508,0.0,1.3095823095823096,True,True,0.3333333333333333,True,True,1.0,False,False,
2023-04-13,up,85,118.5,124.0,28.75,True,0.0,0.2018018018018018,0.0,0.6436781609195402,False,False,,False,False,,False,False,
2023-04-14,down,20,122.5,134.25,32.5,True,0.0,0.3738489871086556,0.0,1.4926470588235294,True,True,0.3333333333333333,True,False,-0.24873096446700507,False,False,
2023-04-17,down,5,67.75,83.25,63.0,True,0.0,0.43915343915343913,0.0,0.5589225589225589,True,True,0.3333333333333333,True,False,-0.7446808510638298,True,False,-0.48936170212765956
2023-04-18,down,0,130.75,141.0,67.25,True,0.2872340425531915,0.3487179487179487,0.6022304832713755,0.7034482758620689,True,True,0.3333333333333333,False,False,,False,False,
2023-04-19,up,5,52.25,55.5,43.5,True,0.0,0.3613138686131387,0.0,0.43805309734513276,True,True,0.3333333333333333,False,False,,False,False,
2023-04-20,up,120,105.5,114.75,31.5,True,0.0,0.22535211267605634,0.0,0.6829268292682927,True,False,-1.0,True,False,-1.0,True,False,-1.0
2023-04-20,down,285,105.5,166.0,40.5,True,0.0,0.060240963855421686,0.0,0.24691358024691357,True,False,-0.07994389901823282,False,False,,False,False,
2023-04-21,up,85,99.25,103.25,36.75,True,0.0,0.3082191780821918,0.0,0.7848837209302325,True,True,0.3333333333333333,False,False,,False,False,
2023-04-24,down,5,80.0,108.5,75.75,True,0.0,0.18290258449304175,0.0,0.24731182795698925,True,False,-0.40229885057471265,True,False,-0.10344827586206896,False,False,
2023-04-25,down,0,78.5,81.25,18.0,True,0.0,0.5263157894736842,0.0,2.0224719101123596,True,True,0.3333333333333333,True,True,1.0,False,False,
2023-04-26,up,35,71.0,76.5,38.75,True,0.0,0.2825,0.0,0.4538152610441767,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2023-04-26,down,245,71.0,129.0,40.75,True,0.1434108527131783,0.2038327526132404,0.4539877300613497,0.5294117647058824,True,False,0.16498316498316498,False,False,,False,False,
2023-04-27,up,0,78.5,86.5,31.0,True,0.0,0.3380952380952381,0.0,0.7171717171717171,True,True,0.3333333333333333,False,False,,False,False,
2023-04-28,up,280,120.0,123.5,8.25,True,0.0,0.241635687732342,0.0,1.6883116883116882,False,False,,False,False,,False,False,
2023-05-01,up,120,48.75,81.0,74.75,True,0.0,0.25895316804407714,0.0,0.2781065088757396,True,True,0.3333333333333333,True,False,-0.1360381861575179,False,False,
2023-05-01,down,45,48.75,69.0,69.0,True,0.38405797101449274,0.38405797101449274,0.38405797101449274,0.38405797101449274,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2023-05-02,down,0,115.5,133.25,31.25,True,0.0,0.14885496183206107,0.0,0.3865979381443299,True,False,-0.15599343185550082,True,False,0.2660098522167488,False,False,
2023-05-03,up,225,54.25,85.0,66.0,True,0.0,1.0634573304157549,0.0,1.2755905511811023,True,False,-1.0,True,False,-1.0,True,False,-1.0
2023-05-03,down,55,54.25,62.75,24.75,True,0.0,2.0,0.0,4.271028037383178,True,False,-1.0,True,False,-1.0,True,False,-1.0
2023-05-04,up,35,81.0,105.5,68.75,True,0.7251184834123223,0.7251184834123223,1.1127272727272728,1.1127272727272728,True,True,0.3333333333333333,True,True,1.0,False,False,
2023-05-05,up,0,117.75,128.75,30.75,True,0.0,0.252442996742671,0.0,0.6981981981981982,True,True,0.3333333333333333,False,False,,False,False,
2023-05-08,up,80,49.0,67.75,43.0,True,0.13284132841328414,0.655,0.20930232558139536,0.8704318936877077,True,True,0.3333333333333333,True,True,1.0,False,False,
2023-05-08,down,0,49.0,53.75,31.5,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2023-05-09,down,80,43.0,48.25,14.5,True,0.0,0.6244897959183674,0.0,1.3909090909090909,True,True,0.3333333333333333,True,True,1.0,False,False,
2023-05-10,up,290,112.5,173.75,60.5,True,0.0,0.03741007194244604,0.0,0.10743801652892562,False,False,,False,False,,False,False,
2023-05-10,down,165,112.5,126.5,33.25,True,0.0,0.10993975903614457,0.0,0.3308270676691729,True,False,-1.0,True,False,-1.0,True,False,-1.0
2023-05-11,up,55,61.0,73.5,31.75,True,0.0,0.6743002544529262,0.0,1.1725663716814159,True,True,0.3333333333333333,True,True,1.0,False,False,
2023-05-11,down,5,61.0,62.25,34.0,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2023-05-12,down,0,85.0,96.75,35.25,True,0.0,0.4142857142857143,0.0,1.0,True,True,0.3333333333333333,True,False,0.015558698727015558,False,False,
2023-05-15,up,50,76.75,81.75,50.5,True,0.0,0.2602040816326531,0.0,0.38202247191011235,True,True,0.3333333333333333,False,False,,False,False,
2023-05-16,up,25,81.25,99.25,54.25,True,0.24433249370277077,0.36941176470588233,0.4470046082949309,0.6408163265306123,True,True,0.3333333333333333,True,False,-0.20416666666666666,False,False,
2023-05-17,up,65,64.5,67.5,28.0,True,0.0,0.2735294117647059,0.0,0.510989010989011,True,True,0.3333333333333333,False,False,,False,False,
2023-05-18,up,0,123.0,138.75,66.0,True,0.24144144144144145,0.4888888888888889,0.5075757575757576,0.7630057803468208,True,True,0.3333333333333333,False,False,,False,False,
2023-05-19,down,55,67.25,74.75,43.5,True,0.0,0.6042154566744731,0.0,0.8543046357615894,True,True,0.3333333333333333,True,True,1.0,False,False,
2023-05-23,down,125,55.75,83.0,53.0,True,0.0,0.42401960784313725,0.0,0.6006944444444444,True,True,0.3333333333333333,False,False,,False,False,
2023-05-24,up,290,89.0,117.0,78.75,True,0.0,0.07051282051282051,0.0,0.10476190476190476,True,False,-0.1741472172351885,False,False,,False,False,
2023-05-24,down,20,89.0,104.75,36.5,True,0.13842482100238662,0.13842482100238662,0.3972602739726027,0.3972602739726027,True,False,-1.0,True,False,-1.0,True,False,-1.0
2023-05-25,up,40,114.5,130.75,128.75,True,0.0,0.48523985239852396,0.0,0.49250936329588013,True,True,0.3333333333333333,True,False,0.4111111111111111,False,False,
2023-05-26,up,0,190.25,200.25,103.25,True,0.0,0.1974459724950884,0.0,0.319047619047619,False,False,,False,False,,False,False,
2023-05-30,down,175,159.5,178.0,44.5,True,0.0,0.12549537648612946,0.0,0.4260089686098655,True,False,-0.027310138421249533,False,False,,False,False,
2023-05-31,down,45,138.0,143.75,65.25,True,0.1408695652173913,0.3573667711598746,0.3103448275862069,0.7037037037037037,True,True,0.3333333333333333,True,False,0.37267080745341613,False,False,
2023-06-01,up,10,90.0,112.0,76.75,True,0.0,0.30113636363636365,0.0,0.4108527131782946,True,True,0.3333333333333333,False,False,,False,False,
2023-06-05,up,20,84.5,92.75,55.5,True,0.0,0.33884297520661155,0.0,0.48955223880597015,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2023-06-05,down,240,84.5,150.25,84.5,True,0.45923460898502494,0.45923460898502494,0.8165680473372781,0.8165680473372781,True,True,0.3333333333333333,False,False,,False,False,
2023-06-06,up,15,77.25,98.0,41.75,True,0.0,0.6528117359413202,0.0,1.451086956521739,True,True,0.3333333333333333,True,True,1.0,True,False,1.6582809224318658
2023-06-07,down,5,143.75,176.0,125.25,True,0.0,0.2706270627062706,0.0,0.34844192634560905,True,True,0.3333333333333333,False,False,,False,False,
2023-06-08,up,10,95.25,114.25,34.25,True,0.0,0.19410977242302543,0.0,0.3395784543325527,True,False,0.17135549872122763,True,False,0.7570332480818415,False,False,
2023-06-09,down,55,130.5,139.0,94.5,True,0.0,0.3013698630136986,0.0,0.40311804008908686,True,True,0.3333333333333333,True,False,0.36993464052287583,False,False,
2023-06-12,up,15,55.25,68.75,39.75,True,0.7054545454545454,0.7054545454545454,1.220125786163522,1.220125786163522,True,True,0.3333333333333333,True,True,1.0,False,False,
2023-06-14,up,15,119.25,121.5,30.25,True,0.0,0.35294117647058826,0.0,1.359375,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2023-06-14,down,215,119.25,240.0,164.75,False,0.9885416666666667,0.9885416666666667,1.440060698027314,1.440060698027314,True,False,-0.9291666666666667,True,False,-0.89375,True,False,-0.7875
2023-06-15,up,15,155.75,167.5,63.5,True,0.25223880597014925,0.2976190476190476,0.6653543307086615,0.6653543307086615,True,True,0.3333333333333333,False,False,,False,False,
2023-06-16,down,240,142.5,151.5,35.75,True,0.15346534653465346,0.22762148337595908,0.6503496503496503,0.6503496503496503,False,False,,False,False,,False,False,
2023-06-21,down,10,143.25,152.25,44.25,True,0.0,0.15977961432506887,0.0,0.3945578231292517,True,False,0.06912442396313365,True,False,0.6036866359447005,False,False,
2023-06-22,up,70,185.0,211.25,74.75,True,0.0,0.4539170506912442,0.0,1.2236024844720497,True,True,0.3333333333333333,False,False,,False,False,
2023-06-23,up,105,102.5,120.25,49.5,True,0.0,0.18309859154929578,0.0,0.3649122807017544,True,False,-0.4137254901960784,True,False,-0.12058823529411765,False,False,
2023-06-26,down,40,128.0,138.75,78.25,True,0.0,0.27205882352941174,0.0,0.4223744292237443,True,True,0.3333333333333333,False,False,,False,False,
2023-06-27,up,55,91.0,94.75,93.0,True,0.0,0.1814404432132964,0.0,0.18321678321678322,False,False,,False,False,,False,False,
2023-06-28,up,0,119.25,147.0,68.5,True,0.0,0.5116918844566712,0.0,0.9007263922518159,True,True,0.3333333333333333,True,True,1.0,True,False,1.3565891472868217
2023-07-05,up,5,131.0,139.5,22.0,False,0.7724014336917563,0.7724014336917563,4.8977272727272725,4.8977272727272725,True,False,-0.35722819593787336,True,False,-0.035842293906810034,True,False,0.9283154121863799
2023-07-06,up,145,102.75,107.75,17.25,True,0.0,0.3381742738589212,0.0,1.3583333333333334,True,True,0.3333333333333333,False,False,,False,False,
2023-07-07,up,85,89.25,102.0,40.75,True,0.0,0.12871287128712872,0.0,0.25,True,False,-1.0,True,False,-1.0,True,False,-1.0
2023-07-07,down,0,89.25,98.5,89.5,True,1.8299492385786802,1.8299492385786802,2.0139664804469275,2.0139664804469275,True,False,-1.0,True,False,-1.0,True,False,-1.0
2023-07-10,down,95,129.25,144.25,70.0,True,0.0,0.05199306759098787,0.0,0.10714285714285714,True,False,-0.7821782178217822,True,False,-0.6732673267326733,True,False,-0.3465346534653465
2023-07-11,up,85,124.0,127.0,71.75,True,0.0,0.6619217081850534,0.0,1.0909090909090908,True,True,0.3333333333333333,True,True,1.0,False,False,
2023-07-12,down,70,99.25,141.25,109.25,True,0.0,0.22203672787979967,0.0,0.2823779193205945,True,False,-0.5440203562340967,True,False,-0.31603053435114503,True,False,0.36793893129770994
